grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,rasio_hijau_bangunan,rasio_jalan_bangunan,emisi_score,kategori_emisi
1813,12444.398404686006,43869.952769347125,723.0660803457772,1555.0,Kalibagor,0.283659178092457,0.016481658926974285,0.14997317810954344,parah
1814,0.0,29579.59126554019,957.0617094589902,1555.0,Kalibagor,0.0,0.03235438064329417,0.13591996909421183,parah
1815,0.0,159562.45090900382,1396.5252618276218,1555.0,Kalibagor,0.0,0.008752162565248323,0.47769178714225247,parah
1816,0.0,41110.68379205989,1323.7775625689485,1555.0,Kalibagor,0.0,0.03219954622302812,0.18847331450994737,parah
1817,0.0,97843.15981394464,1193.5760046248035,1555.0,Kalibagor,0.0,0.012198745504018282,0.31579754374829155,parah
1817,0.0,97843.15981394464,1193.5760046248035,1570.0,Sokaraja,0.0,0.012198745504018282,0.31579754374829155,parah
1818,0.0,21796.9277573606,26.050102618678988,1555.0,Kalibagor,0.0,0.0011950724357219018,0.05407971533055429,sedang
1818,0.0,21796.9277573606,26.050102618678988,1570.0,Sokaraja,0.0,0.0011950724357219018,0.05407971533055429,sedang
1819,0.0,24926.27664276199,426.8293264251079,1555.0,Kalibagor,0.0,0.017122982688485718,0.08877989288223792,parah
1819,0.0,24926.27664276199,426.8293264251079,1570.0,Sokaraja,0.0,0.017122982688485718,0.08877989288223792,parah
1820,0.0,65593.96489632016,1220.500979501374,1555.0,Kalibagor,0.0,0.018606626002933398,0.24022643681505845,parah
1820,0.0,65593.96489632016,1220.500979501374,1570.0,Sokaraja,0.0,0.018606626002933398,0.24022643681505845,parah
1821,0.0,54850.58698034252,1249.8684967325294,1570.0,Sokaraja,0.0,0.02278636891910624,0.21643479183621245,parah
1822,0.0,105884.68971372057,965.625709313298,1570.0,Sokaraja,0.0,0.00911951097380606,0.319632473990559,parah
1823,0.0,37713.263185828415,321.7479703674773,1573.0,Sumpiuh,0.0,0.008531201280060482,0.11233958063718466,parah
1824,80792.48453542379,3572.90690956848,1157.861208707492,1573.0,Sumpiuh,22.606208437918944,0.32397632003439464,0.05876387607733916,sedang
1825,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1826,164817.65695180825,0.0,0.0,1573.0,Sumpiuh,164817.65695180825,0.0,-0.05786085283576693,normal
1826,164817.65695180825,0.0,0.0,1560.0,Kemranjen,164817.65695180825,0.0,-0.05786085283576693,normal
1827,216697.1371435701,0.0,0.0,1573.0,Sumpiuh,216697.1371435701,0.0,-0.07607365250837315,normal
1827,216697.1371435701,0.0,0.0,1560.0,Kemranjen,216697.1371435701,0.0,-0.07607365250837315,normal
1828,248596.55258584087,0.0,0.0,1573.0,Sumpiuh,248596.55258584087,0.0,-0.08727225474910213,normal
1828,248596.55258584087,0.0,0.0,1560.0,Kemranjen,248596.55258584087,0.0,-0.08727225474910213,normal
1829,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1829,250000.0,0.0,0.0,1560.0,Kemranjen,250000.0,0.0,-0.08776494871038774,normal
1830,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1830,250000.0,0.0,0.0,1560.0,Kemranjen,250000.0,0.0,-0.08776494871038774,normal
1831,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1831,250000.0,0.0,0.0,1560.0,Kemranjen,250000.0,0.0,-0.08776494871038774,normal
1832,80022.99351512946,0.0,0.0,1573.0,Sumpiuh,80022.99351512946,0.0,-0.028092855686028113,sedang
1832,80022.99351512946,0.0,0.0,1560.0,Kemranjen,80022.99351512946,0.0,-0.028092855686028113,sedang
1833,33807.70863767037,0.0,0.0,1573.0,Sumpiuh,33807.70863767037,0.0,-0.01186852725840349,sedang
1833,33807.70863767037,0.0,0.0,1560.0,Kemranjen,33807.70863767037,0.0,-0.01186852725840349,sedang
1834,247940.26510525023,0.0,0.0,1573.0,Sumpiuh,247940.26510525023,0.0,-0.0870418586008089,normal
1834,247940.26510525023,0.0,0.0,1560.0,Kemranjen,247940.26510525023,0.0,-0.0870418586008089,normal
1835,150471.23583940737,1810.2779467684657,0.0,1573.0,Sumpiuh,83.074624801713,0.0,-0.048479751489691435,normal
1835,150471.23583940737,1810.2779467684657,0.0,1560.0,Kemranjen,83.074624801713,0.0,-0.048479751489691435,normal
1836,27722.9588860046,0.0,0.0,1560.0,Kemranjen,27722.9588860046,0.0,-0.009732416258921527,sedang
1837,112620.88310931405,3887.3406543399938,34.96175154664012,1560.0,Kemranjen,28.96373880812413,0.00899143224697079,-0.02783519945730007,sedang
1837,112620.88310931405,3887.3406543399938,34.96175154664012,1571.0,Somagede,28.96373880812413,0.00899143224697079,-0.02783519945730007,sedang
1838,26085.496986050184,87643.77801850831,1042.676442728772,1560.0,Kemranjen,0.297627509314264,0.01189661798799451,0.2719241880810385,parah
1838,26085.496986050184,87643.77801850831,1042.676442728772,1571.0,Somagede,0.297627509314264,0.01189661798799451,0.2719241880810385,parah
1839,99345.20334977291,62662.38147049434,449.9451910270841,1560.0,Kemranjen,1.5853789089972836,0.007180352870662512,0.14603830810692103,parah
1839,99345.20334977291,62662.38147049434,449.9451910270841,1571.0,Somagede,1.5853789089972836,0.007180352870662512,0.14603830810692103,parah
1840,7392.022268439783,0.0,0.0,1560.0,Kemranjen,7392.022268439783,0.0,-0.0025950418210226468,sedang
1840,7392.022268439783,0.0,0.0,1571.0,Somagede,7392.022268439783,0.0,-0.0025950418210226468,sedang
1841,192489.36881520663,39750.9487367614,991.8755977250472,1571.0,Somagede,4.842262453342276,0.024951621976906774,0.09511770408504008,parah
1842,226382.664809384,12679.276166147578,0.0,1571.0,Somagede,17.85313362604482,0.0,-0.04904371078547608,normal
1843,194285.82626912164,52574.47368368482,416.6612896206868,1571.0,Somagede,3.6953699635313466,0.007925012566267849,0.08623953540175365,parah
1844,51237.73540716544,172393.76052609566,1088.110455842863,1571.0,Somagede,0.29721167424580464,0.006311737389943206,0.4695757391959561,parah
1844,51237.73540716544,172393.76052609566,1088.110455842863,1555.0,Kalibagor,0.29721167424580464,0.006311737389943206,0.4695757391959561,parah
1845,8006.336659167483,235716.8839386323,1980.6521994989648,1571.0,Somagede,0.03396575824196642,0.008402638639054707,0.6972794868701198,parah
1845,8006.336659167483,235716.8839386323,1980.6521994989648,1555.0,Kalibagor,0.03396575824196642,0.008402638639054707,0.6972794868701198,parah
1846,0.0,89157.76543815003,673.4823037848471,1571.0,Somagede,0.0,0.007553741917299716,0.25966834600003785,parah
1846,0.0,89157.76543815003,673.4823037848471,1555.0,Kalibagor,0.0,0.007553741917299716,0.25966834600003785,parah
1847,0.0,0.0,0.0,1571.0,Somagede,0.0,0.0,0.0,sedang
1847,0.0,0.0,0.0,1555.0,Kalibagor,0.0,0.0,0.0,sedang
1848,42875.79758068855,82758.21241333339,837.9366031671576,1571.0,Somagede,0.5180788498390883,0.010124994894612568,0.24041446361642305,parah
1848,42875.79758068855,82758.21241333339,837.9366031671576,1555.0,Kalibagor,0.5180788498390883,0.010124994894612568,0.24041446361642305,parah
1849,169384.224254602,21901.81750564318,210.9670491886402,1571.0,Somagede,7.733444531095636,0.009631959410440476,0.007412643177188531,sedang
1849,169384.224254602,21901.81750564318,210.9670491886402,1555.0,Kalibagor,7.733444531095636,0.009631959410440476,0.007412643177188531,sedang
1850,115092.14317597762,51652.2377023722,381.20094349272006,1555.0,Kalibagor,2.228169003444521,0.007380000953458397,0.10942218584395967,parah
1851,151533.16883256703,11839.677241577365,258.502758316784,1571.0,Somagede,12.797677509566203,0.02183175447170177,-0.0072446788353093955,sedang
1852,44411.84439689141,0.0,0.0,1571.0,Somagede,44411.84439689141,0.0,-0.015591212982507582,sedang
1853,0.0,0.0,0.0,1555.0,Kalibagor,0.0,0.0,0.0,sedang
1854,31467.88434667101,1785.8954615811945,306.4778248932484,1555.0,Kalibagor,17.610366707644776,0.17151413246192432,0.014031172723160306,sedang
1855,75950.82171057128,95121.89798867934,1750.0357687560827,1555.0,Kalibagor,0.7984494093063719,0.01839762881240599,0.3203547523289242,parah
1856,43907.10386162929,47160.72716941415,551.3118332828767,1570.0,Sokaraja,0.9309901586917372,0.011689814312831604,0.13517351702838445,parah
1857,108415.20159156618,61245.87189157011,996.4948266806628,1573.0,Sumpiuh,1.7701345104367399,0.016270134227341956,0.17653375215759545,parah
1858,193657.0737728748,35640.32523358456,1289.6571246576518,1573.0,Sumpiuh,5.433498123419753,0.036184320201495125,0.10504448610919702,parah
1859,163211.89888876097,75842.01360218745,1306.942821262312,1573.0,Sumpiuh,2.1519701174434034,0.017232211105395967,0.2133889299159656,parah
1860,211139.7751091397,38860.224890860285,658.0420401504342,1573.0,Sumpiuh,5.433173444792713,0.016933126580505654,0.06378454295266518,sedang
1861,167053.26418231227,82946.73581768772,629.1037801656477,1573.0,Sumpiuh,2.013958097053807,0.007584339391112084,0.1831055103298249,parah
1862,183799.30703967772,66200.69296032217,16.149633486245147,1573.0,Sumpiuh,2.7763535767859806,0.0002439459289345424,0.09545210827232457,parah
1863,129832.12469261976,0.0,0.0,1573.0,Sumpiuh,129832.12469261976,0.0,-0.04557883905843376,normal
1864,120167.87530738024,0.0,0.0,1573.0,Sumpiuh,120167.87530738024,0.0,-0.04218610965195399,normal
1864,120167.87530738024,0.0,0.0,1560.0,Kemranjen,120167.87530738024,0.0,-0.04218610965195399,normal
1865,250000.00000000003,0.0,0.0,1573.0,Sumpiuh,250000.00000000003,0.0,-0.08776494871038776,normal
1865,250000.00000000003,0.0,0.0,1560.0,Kemranjen,250000.00000000003,0.0,-0.08776494871038776,normal
1866,229018.5257473784,0.0,0.0,1573.0,Sumpiuh,229018.5257473784,0.0,-0.08039919666378911,normal
1866,229018.5257473784,0.0,0.0,1560.0,Kemranjen,229018.5257473784,0.0,-0.08039919666378911,normal
1867,144464.1781749132,8548.723675453179,0.0,1573.0,Sumpiuh,16.896941194682043,0.0,-0.030198709998369676,normal
1867,144464.1781749132,8548.723675453179,0.0,1560.0,Kemranjen,16.896941194682043,0.0,-0.030198709998369676,normal
1868,25880.683930608928,203393.9957570677,1601.2517956729955,1573.0,Sumpiuh,0.12724346454187338,0.007872621397163132,0.58769051814685,parah
1868,25880.683930608928,203393.9957570677,1601.2517956729955,1560.0,Kemranjen,0.12724346454187338,0.007872621397163132,0.58769051814685,parah
1869,9343.514881357643,132864.06756878167,1518.3911438622524,1573.0,Sumpiuh,0.07032333669284958,0.011428068879551135,0.4186034484632304,parah
1869,9343.514881357643,132864.06756878167,1518.3911438622524,1560.0,Kemranjen,0.07032333669284958,0.011428068879551135,0.4186034484632304,parah
1870,0.0,115510.09298558989,989.7061768945392,1560.0,Kemranjen,0.0,0.008568061744667293,0.34436702290013343,parah
1870,0.0,115510.09298558989,989.7061768945392,1571.0,Somagede,0.0,0.008568061744667293,0.34436702290013343,parah
1871,0.0,96126.17358473522,870.6439593259552,1560.0,Kemranjen,0.0,0.00905720959909937,0.28976835191895906,parah
1871,0.0,96126.17358473522,870.6439593259552,1571.0,Somagede,0.0,0.00905720959909937,0.28976835191895906,parah
1872,0.0,32528.926516862364,168.30942075680989,1571.0,Somagede,0.0,0.005173987118279048,0.08948760367236533,parah
1873,0.0,81885.32798270692,545.7437927644745,1571.0,Somagede,0.0,0.006664650940016835,0.23354849601937322,parah
1874,0.0,89609.20793835347,1112.070047085286,1571.0,Somagede,0.0,0.01241008220682095,0.29050658953007746,parah
1875,54635.23311141737,172564.81454243234,2333.3163786345526,1571.0,Somagede,0.3166051935389733,0.013521312925282844,0.5532711324165265,parah
1876,0.0,25120.689371432425,132.43110332338605,1571.0,Somagede,0.0,0.005271584301730218,0.06927383932660001,parah
1877,0.0,0.0,368.0929524750565,1571.0,Somagede,0.0,368.0929524750565,0.024972259590055893,sedang
1878,0.0,151212.00524414386,2020.5105750801056,1571.0,Somagede,0.0,0.013362015865089458,0.4999833746266428,parah
1879,0.0,47219.42917974929,809.359250857853,1571.0,Somagede,0.0,0.017140023183121567,0.1682349414235789,parah
1880,12636.077294480774,106897.77097021748,1091.2115206630942,1573.0,Sumpiuh,0.11820601097463737,0.010207895850992629,0.3261478664594256,parah
1881,8232.7243308109,20360.89692029068,987.1802629854632,1573.0,Sumpiuh,0.40432010647333005,0.048481743466726596,0.11294832353694537,parah
1882,0.0,62136.54658631636,1161.6479819323338,1573.0,Sumpiuh,0.0,0.018694783520599226,0.22793594541082735,parah
1883,0.0,2849.5532211060954,814.4365951951713,1573.0,Sumpiuh,0.0,0.28571176611084176,0.06209212361146729,sedang
1884,0.0,2537.711150885206,705.3412487181527,1573.0,Sumpiuh,0.0,0.27783438398346816,0.053942430241433394,sedang
1885,0.0,994.0634594564542,80.49914251366792,1573.0,Sumpiuh,0.0,0.08089850124497583,0.007846986910451412,sedang
1886,0.0,38221.75355879566,1276.347134540454,1573.0,Sumpiuh,0.0,0.03339233874339088,0.17832212202104886,parah
1887,0.0,66364.71536440219,1388.8217262956284,1573.0,Sumpiuh,0.0,0.020926795087943505,0.25349549123165416,parah
1888,0.0,16967.836572874756,817.11873453676,1573.0,Sumpiuh,0.0,0.048154081219861075,0.09615783052844787,parah
1889,3761.468011488441,143224.1182843204,2277.464245822621,1573.0,Sumpiuh,0.026262628067944337,0.015901290731012416,0.49692434141589265,parah
1890,96077.4378353705,15492.80957123139,283.4741454177069,1573.0,Sumpiuh,6.201020955734815,0.018295961629995524,0.022685196691243976,sedang
1890,96077.4378353705,15492.80957123139,283.4741454177069,1560.0,Kemranjen,6.201020955734815,0.018295961629995524,0.022685196691243976,sedang
1891,230360.9030558869,0.0,383.1285869709683,1573.0,Sumpiuh,230360.9030558869,383.1285869709683,-0.05487814027782979,normal
1891,230360.9030558869,0.0,383.1285869709683,1560.0,Kemranjen,230360.9030558869,383.1285869709683,-0.05487814027782979,normal
1892,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1892,250000.0,0.0,0.0,1560.0,Kemranjen,250000.0,0.0,-0.08776494871038774,normal
1892,250000.0,0.0,0.0,1571.0,Somagede,250000.0,0.0,-0.08776494871038774,normal
1893,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1893,250000.0,0.0,0.0,1560.0,Kemranjen,250000.0,0.0,-0.08776494871038774,normal
1893,250000.0,0.0,0.0,1571.0,Somagede,250000.0,0.0,-0.08776494871038774,normal
1894,250000.0,0.0,0.0,1573.0,Sumpiuh,250000.0,0.0,-0.08776494871038774,normal
1894,250000.0,0.0,0.0,1560.0,Kemranjen,250000.0,0.0,-0.08776494871038774,normal
1894,250000.0,0.0,0.0,1571.0,Somagede,250000.0,0.0,-0.08776494871038774,normal
1895,250000.0,0.0,0.0,1571.0,Somagede,250000.0,0.0,-0.08776494871038774,normal
1896,250000.0,0.0,0.0,1571.0,Somagede,250000.0,0.0,-0.08776494871038774,normal
1897,250000.0,0.0,0.0,1571.0,Somagede,250000.0,0.0,-0.08776494871038774,normal
1898,129998.53678742316,0.0,0.0,1571.0,Somagede,129998.53678742316,0.0,-0.04563725965429459,normal
1899,68345.24690865297,0.0,0.0,1571.0,Somagede,68345.24690865297,0.0,-0.023993268358146858,sedang
1900,170300.7098295989,79699.29017040107,234.661029798546,1571.0,Somagede,2.1367639875023294,0.0029442932929959888,0.14741173479025538,parah
1901,25635.425696172173,153774.97761710288,515.6276798395068,1571.0,Somagede,0.16670630935609163,0.003353109424694426,0.3950402524076252,parah
1902,102861.45926916298,3399.197684567732,539.3886623040431,1571.0,Somagede,30.251611468360785,0.1586345007974487,0.008640867535363389,sedang
1903,0.0,145967.93044030503,2115.504327428821,1573.0,Sumpiuh,0.0,0.014492839819046085,0.49384223675114125,parah
1904,66232.14503350209,65809.69638849642,1033.2349886044512,1573.0,Sumpiuh,1.0064039535840459,0.015700107206053797,0.20478819811648666,parah
1905,125905.30928405243,119358.63659491503,660.9973614469179,1573.0,Sumpiuh,1.0548399180482781,0.0055378633875220575,0.2871028480369837,parah
1906,250000.0,0.0,501.787664288988,1573.0,Sumpiuh,250000.0,501.787664288988,-0.0537225370655694,normal
1907,242885.37467147983,7114.625328520151,348.9924204643796,1573.0,Sumpiuh,34.134087091119106,0.04904592419524711,-0.044515821076229714,normal
1908,250000.0,0.0,501.4001402915157,1573.0,Sumpiuh,250000.0,501.4001402915157,-0.05374882757126147,normal
1909,145837.22286684858,104162.77713315142,1167.8932903693772,1573.0,Sumpiuh,1.4000761769653038,0.011212086605466234,0.27802460560250986,parah
1910,0.0,142800.33468738227,1527.030789068047,1573.0,Sumpiuh,0.0,0.010693392974309317,0.44631665967614076,parah
1911,0.0,0.0,0.0,1573.0,Sumpiuh,0.0,0.0,0.0,sedang
1912,0.0,0.0,0.0,1573.0,Sumpiuh,0.0,0.0,0.0,sedang
1913,45873.85750338355,34315.44509999568,0.0,1573.0,Sumpiuh,1.3367893256341206,0.0,0.066252271809306,sedang
1914,0.0,0.0,0.0,1573.0,Sumpiuh,0.0,0.0,0.0,sedang
1914,0.0,0.0,0.0,1571.0,Somagede,0.0,0.0,0.0,sedang
1915,21830.85816366989,114829.60563316446,493.0531796124994,1573.0,Sumpiuh,0.1901135855140424,0.004293743613854978,0.30137585899325814,parah
1915,21830.85816366989,114829.60563316446,493.0531796124994,1571.0,Somagede,0.1901135855140424,0.004293743613854978,0.30137585899325814,parah
1916,19495.6917975975,76439.1241441074,767.316692551911,1573.0,Sumpiuh,0.25504526602865785,0.01003814032412272,0.22866551288961667,parah
1916,19495.6917975975,76439.1241441074,767.316692551911,1571.0,Somagede,0.25504526602865785,0.01003814032412272,0.22866551288961667,parah
1917,53547.933180617816,85895.52978528105,624.9430368291618,1573.0,Sumpiuh,0.6234004250750723,0.007275532997565287,0.2297474715069977,parah
1917,53547.933180617816,85895.52978528105,624.9430368291618,1571.0,Somagede,0.6234004250750723,0.007275532997565287,0.2297474715069977,parah
1918,20808.87187554416,9914.599229754022,427.78473131635,1571.0,Somagede,2.0985995292248583,0.043142599998665154,0.045511669742752364,sedang
1919,78309.79917144572,24688.361697930977,1211.9826093143745,1571.0,Somagede,3.171803310654574,0.04908926460484158,0.11398405427318119,parah
1920,0.0,82013.63776229025,809.6824755524442,1571.0,Somagede,0.0,0.009872414213414114,0.25176263629396395,parah
1921,0.0,101288.7028930111,838.5888345475103,1571.0,Somagede,0.0,0.008279112393421505,0.2999836804320796,parah
1922,36967.73788832166,131977.1022388792,1710.202396679898,1571.0,Somagede,0.2801050875955951,0.01295822843083807,0.41978989594948996,parah
1923,39194.39767586753,47785.98173197389,333.0065326432248,1571.0,Somagede,0.8201898562185791,0.006968561741584377,0.12351823760751157,parah
1924,0.0,85799.19605247205,1753.556815488303,1573.0,Sumpiuh,0.0,0.020437678422271857,0.32488251285250425,parah
1925,28762.103121728363,159131.56038418127,1390.611745539624,1573.0,Sumpiuh,0.18074304248162834,0.008738700252056393,0.4661592496595778,parah
1925,28762.103121728363,159131.56038418127,1390.611745539624,1574.0,Tambak,0.18074304248162834,0.008738700252056393,0.4661592496595778,parah
1926,97227.52945999747,93768.23945587846,1023.1567737865548,1573.0,Sumpiuh,1.0368808579891091,0.010911433000029653,0.2603234708600569,parah
1926,97227.52945999747,93768.23945587846,1023.1567737865548,1574.0,Tambak,1.0368808579891091,0.010911433000029653,0.2603234708600569,parah
1927,236604.36795562392,13395.63204437608,264.8328591860344,1573.0,Sumpiuh,17.661481420992725,0.01976861485101485,-0.03294603157674131,normal
1927,236604.36795562392,13395.63204437608,264.8328591860344,1574.0,Tambak,17.661481420992725,0.01976861485101485,-0.03294603157674131,normal
1928,212950.82982894595,37049.17017105407,609.7526336665346,1573.0,Sumpiuh,5.747634325180956,0.016457485373249696,0.05552617780620446,sedang
1928,212950.82982894595,37049.17017105407,609.7526336665346,1574.0,Tambak,5.747634325180956,0.016457485373249696,0.05552617780620446,sedang
