grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,road_km_per_km2,building_area_pct,green_area_pct,ratio_green_building,ratio_road_building,road_norm,build_norm,green_norm,emission_score,emission_label
1978,65387.99174473149,53056.70943097599,224.5133909142304,1574.0,Tambak,0.2245133909142304,5.305670943097599,6.538799174473149,1.2323937924571782,0.004231494222461773,0.06871146427126008,0.24943733712701413,0.26155196697892596,0.0419227840385059,Rendah
1979,0.0,195.73436239513123,0.0,1574.0,Tambak,0.0,0.01957343623951312,0.0,0.0,0.0,0.0,0.0009202127056826294,0.0,0.0003680850822730518,Rendah
1980,64649.703514159744,315.1457715276382,0.0,1573.0,Sumpiuh,0.0,0.03151457715276382,6.464970351415975,204.49333610178593,0.0,0.0,0.0014816056800310772,0.258598814056639,-0.07698700194497926,Rendah
1980,64649.703514159744,315.1457715276382,0.0,1574.0,Tambak,0.0,0.03151457715276382,6.464970351415975,204.49333610178593,0.0,0.0,0.0014816056800310772,0.258598814056639,-0.07698700194497926,Rendah
1981,60296.4249259581,0.0,0.0,1573.0,Sumpiuh,0.0,0.0,6.029642492595809,60296.4249259581,0.0,0.0,0.0,0.24118569970383238,-0.07235570991114972,Rendah
1981,60296.4249259581,0.0,0.0,1574.0,Tambak,0.0,0.0,6.029642492595809,60296.4249259581,0.0,0.0,0.0,0.24118569970383238,-0.07235570991114972,Rendah
1982,26864.88950808451,0.0,341.124163258322,1573.0,Sumpiuh,0.341124163258322,0.0,2.6864889508084513,26864.88950808451,341.124163258322,0.10439974497887305,0.0,0.10745955803233805,-0.0009179439160394987,Rendah
1983,140411.97322291785,0.0,175.69471814026653,1573.0,Sumpiuh,0.17569471814026652,0.0,14.041197322291785,140411.97322291785,175.69471814026653,0.05377069625551167,0.0,0.5616478928916714,-0.1523631589908479,Rendah
1983,140411.97322291785,0.0,175.69471814026653,1574.0,Tambak,0.17569471814026652,0.0,14.041197322291785,140411.97322291785,175.69471814026653,0.05377069625551167,0.0,0.5616478928916714,-0.1523631589908479,Rendah
1984,24.08967794835545,0.0,184.19683860327743,1573.0,Sumpiuh,0.18419683860327743,0.0,0.002408967794835545,24.08967794835545,184.19683860327743,0.05637273769297452,0.0,9.635871179342181e-05,0.016882913694354327,Rendah
1984,24.08967794835545,0.0,184.19683860327743,1574.0,Tambak,0.18419683860327743,0.0,0.002408967794835545,24.08967794835545,184.19683860327743,0.05637273769297452,0.0,9.635871179342181e-05,0.016882913694354327,Rendah
1985,131318.47324593153,0.0,326.7413626896091,1573.0,Sumpiuh,0.3267413626896091,0.0,13.131847324593151,131318.47324593153,326.7413626896091,0.09999794389532292,0.0,0.5252738929837261,-0.12758278472652093,Rendah
1986,9286.304244542804,0.0,316.97183398336426,1573.0,Sumpiuh,0.31697183398336426,0.0,0.9286304244542803,9286.304244542804,316.97183398336426,0.09700801701429052,0.0,0.03714521697817121,0.017958840010835787,Rendah
1986,9286.304244542804,0.0,316.97183398336426,1574.0,Tambak,0.31697183398336426,0.0,0.9286304244542803,9286.304244542804,316.97183398336426,0.09700801701429052,0.0,0.03714521697817121,0.017958840010835787,Rendah
1987,33082.507840959544,0.0,470.1160794772667,1573.0,Sumpiuh,0.4701160794772667,0.0,3.308250784095954,33082.507840959544,470.1160794772667,0.1438772273974846,0.0,0.13233003136383817,0.0034641588100939313,Rendah
1987,33082.507840959544,0.0,470.1160794772667,1574.0,Tambak,0.4701160794772667,0.0,3.308250784095954,33082.507840959544,470.1160794772667,0.1438772273974846,0.0,0.13233003136383817,0.0034641588100939313,Rendah
1988,0.0,0.0,0.0,1573.0,Sumpiuh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
1988,0.0,0.0,0.0,1574.0,Tambak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
1989,0.0,1199.5765370552754,45.44671383507341,1573.0,Sumpiuh,0.04544671383507341,0.11995765370552754,0.0,0.0,0.037854074631962435,0.013908792884063562,0.005639610527908471,0.0,0.006428482076382457,Rendah
1989,0.0,1199.5765370552754,45.44671383507341,1574.0,Tambak,0.04544671383507341,0.11995765370552754,0.0,0.0,0.037854074631962435,0.013908792884063562,0.005639610527908471,0.0,0.006428482076382457,Rendah
1990,0.0,91783.1163341586,894.6759847446447,1573.0,Sumpiuh,0.8946759847446447,9.178311633415861,0.0,0.0,0.009747612337274088,0.27381216198200337,0.43150312895667897,0.0,0.2547449001772726,Tinggi
1990,0.0,91783.1163341586,894.6759847446447,1574.0,Tambak,0.8946759847446447,9.178311633415861,0.0,0.0,0.009747612337274088,0.27381216198200337,0.43150312895667897,0.0,0.2547449001772726,Tinggi
1990,0.0,91783.1163341586,894.6759847446447,1571.0,Somagede,0.8946759847446447,9.178311633415861,0.0,0.0,0.009747612337274088,0.27381216198200337,0.43150312895667897,0.0,0.2547449001772726,Tinggi
1991,0.0,35167.247820311706,921.8850426939932,1573.0,Sumpiuh,0.9218850426939932,3.5167247820311704,0.0,0.0,0.026213561943838188,0.28213939006193345,0.1653329945347683,0.0,0.15077501483248734,Sedang
1991,0.0,35167.247820311706,921.8850426939932,1574.0,Tambak,0.9218850426939932,3.5167247820311704,0.0,0.0,0.026213561943838188,0.28213939006193345,0.1653329945347683,0.0,0.15077501483248734,Sedang
1991,0.0,35167.247820311706,921.8850426939932,1571.0,Somagede,0.9218850426939932,3.5167247820311704,0.0,0.0,0.026213561943838188,0.28213939006193345,0.1653329945347683,0.0,0.15077501483248734,Sedang
1992,0.0,187650.5184681677,2497.419254128398,1573.0,Sumpiuh,2.4974192541283977,18.765051846816768,0.0,0.0,0.013308814522340506,0.7643256072683715,0.8822078515460303,0.0,0.5821808227989236,Tinggi
1992,0.0,187650.5184681677,2497.419254128398,1574.0,Tambak,2.4974192541283977,18.765051846816768,0.0,0.0,0.013308814522340506,0.7643256072683715,0.8822078515460303,0.0,0.5821808227989236,Tinggi
1992,0.0,187650.5184681677,2497.419254128398,1571.0,Somagede,2.4974192541283977,18.765051846816768,0.0,0.0,0.013308814522340506,0.7643256072683715,0.8822078515460303,0.0,0.5821808227989236,Tinggi
1993,0.0,88925.08400125432,1649.436675150392,1574.0,Tambak,1.649436675150392,8.892508400125433,0.0,0.0,0.018548401109477915,0.5048037834660785,0.41806656302207273,0.0,0.3186677602486526,Tinggi
1993,0.0,88925.08400125432,1649.436675150392,1571.0,Somagede,1.649436675150392,8.892508400125433,0.0,0.0,0.018548401109477915,0.5048037834660785,0.41806656302207273,0.0,0.3186677602486526,Tinggi
1994,0.0,81457.67683946702,934.144649333816,1574.0,Tambak,0.934144649333816,8.145767683946701,0.0,0.0,0.011467712042202233,0.28589139576716865,0.38295978430066274,0.0,0.2389513324504157,Sedang
1994,0.0,81457.67683946702,934.144649333816,1571.0,Somagede,0.934144649333816,8.145767683946701,0.0,0.0,0.011467712042202233,0.28589139576716865,0.38295978430066274,0.0,0.2389513324504157,Sedang
1995,35017.96432716089,89778.55303370685,1811.7211316011103,1574.0,Tambak,1.8117211316011104,8.977855303370685,3.501796432716089,0.3900438701673391,0.020179663078974314,0.5544703204409456,0.4220790064068681,0.14007185730864355,0.2931511415024379,Tinggi
1996,129347.36037576254,33157.00375702846,1247.0712179935676,1574.0,Tambak,1.2470712179935677,3.3157003757028467,12.934736037576252,3.9009393123777825,0.03760996069400672,0.38166137480688966,0.15588216481881892,0.5173894415030501,0.02163444591867944,Rendah
1997,194428.841027704,51521.42001252549,420.2556189327681,1574.0,Tambak,0.4202556189327681,5.152142001252549,19.4428841027704,3.7736744698800426,0.008156752319293248,0.12861762422058234,0.2422194280564227,0.777715364110816,-0.09784155074450099,Rendah
1998,37066.7661921608,212912.80391608056,726.1465112747155,1574.0,Tambak,0.7261465112747155,21.291280391608055,3.70667661921608,0.1740928277565816,0.0034105187071897147,0.22223436144267106,1.0,0.1482670647686432,0.4221901890022084,Tinggi
1999,18824.50694347921,36729.25952581783,99.4714889229553,1574.0,Tambak,0.0994714889229553,3.6729259525817834,1.882450694347921,0.5125067774227785,0.0027081618863334313,0.03044286859374798,0.17267653401471958,0.07529802777391684,0.05561406585183717,Sedang
2000,107212.1686310579,0.0,0.0,1574.0,Tambak,0.0,0.0,10.72121686310579,107212.1686310579,0.0,0.0,0.0,0.4288486745242316,-0.12865460235726947,Rendah
2001,97039.51656330198,504.1779497204087,0.0,1573.0,Sumpiuh,0.0,0.05041779497204087,9.703951656330197,192.08977077682943,0.0,0.0,0.0023703091760717766,0.38815806625320787,-0.11549929620553365,Rendah
2001,97039.51656330198,504.1779497204087,0.0,1574.0,Tambak,0.0,0.05041779497204087,9.703951656330197,192.08977077682943,0.0,0.0,0.0023703091760717766,0.38815806625320787,-0.11549929620553365,Rendah
2002,135635.07727739066,52554.63421935956,262.717387786758,1573.0,Sumpiuh,0.262717387786758,5.255463421935956,13.563507727739065,2.5807904193729185,0.004998843448263109,0.08040365134053316,0.24707691362608047,0.5425403091095626,-0.039810231880276645,Rendah
2002,135635.07727739066,52554.63421935956,262.717387786758,1574.0,Tambak,0.262717387786758,5.255463421935956,13.563507727739065,2.5807904193729185,0.004998843448263109,0.08040365134053316,0.24707691362608047,0.5425403091095626,-0.039810231880276645,Rendah
2003,109403.19125367602,99710.24932277417,969.9780694786356,1573.0,Sumpiuh,0.9699780694786356,9.971024932277416,10.940319125367601,1.0972000852133361,0.009727869985248409,0.29685807689906796,0.4687712325563635,0.43761276501470403,0.14528208658785458,Sedang
2003,109403.19125367602,99710.24932277417,969.9780694786356,1574.0,Tambak,0.9699780694786356,9.971024932277416,10.940319125367601,1.0972000852133361,0.009727869985248409,0.29685807689906796,0.4687712325563635,0.43761276501470403,0.14528208658785458,Sedang
2004,45901.87968475599,103259.9586751971,733.8497608360799,1573.0,Sumpiuh,0.7338497608360799,10.325995867519708,4.5901879684755995,0.4445230828152427,0.007106749445783985,0.22459191149727112,0.4854596035077345,0.18360751873902398,0.20647915923056795,Sedang
2004,45901.87968475599,103259.9586751971,733.8497608360799,1574.0,Tambak,0.7338497608360799,10.325995867519708,4.5901879684755995,0.4445230828152427,0.007106749445783985,0.22459191149727112,0.4854596035077345,0.18360751873902398,0.20647915923056795,Sedang
2005,5359.70711327528,101894.99296602356,728.592228671783,1573.0,Sumpiuh,0.728592228671783,10.189499296602357,0.5359707113275279,0.05259978294791664,0.007150352113598093,0.22298286389440408,0.47904244316331346,0.02143882845310112,0.2520801878977163,Tinggi
2005,5359.70711327528,101894.99296602356,728.592228671783,1574.0,Tambak,0.728592228671783,10.189499296602357,0.5359707113275279,0.05259978294791664,0.007150352113598093,0.22298286389440408,0.47904244316331346,0.02143882845310112,0.2520801878977163,Tinggi
2006,0.0,42707.641099904,1058.458340714328,1573.0,Sumpiuh,1.058458340714328,4.2707641099904,0.0,0.0,0.024783236212980495,0.3239371253734872,0.20078290540794128,0.0,0.17749429977522269,Sedang
2006,0.0,42707.641099904,1058.458340714328,1574.0,Tambak,1.058458340714328,4.2707641099904,0.0,0.0,0.024783236212980495,0.3239371253734872,0.20078290540794128,0.0,0.17749429977522269,Sedang
2007,0.0,110026.9829380139,869.4269724636265,1573.0,Sumpiuh,0.8694269724636265,11.002698293801389,0.0,0.0,0.007901871408052919,0.2660847983794708,0.5172736479611858,0.0,0.2867348986983156,Tinggi
2007,0.0,110026.9829380139,869.4269724636265,1574.0,Tambak,0.8694269724636265,11.002698293801389,0.0,0.0,0.007901871408052919,0.2660847983794708,0.5172736479611858,0.0,0.2867348986983156,Tinggi
2008,0.0,22891.38123383748,244.32516987472,1573.0,Sumpiuh,0.24432516987472,2.289138123383748,0.0,0.0,0.010672772193465845,0.07477478341962142,0.10762003975305123,0.0,0.06548045092710691,Sedang
2008,0.0,22891.38123383748,244.32516987472,1574.0,Tambak,0.24432516987472,2.289138123383748,0.0,0.0,0.010672772193465845,0.07477478341962142,0.10762003975305123,0.0,0.06548045092710691,Sedang
2009,10273.38719940561,15782.92329900754,704.8551690369899,1573.0,Sumpiuh,0.7048551690369899,1.5782923299007539,1.027338719940561,0.6508766549854926,0.04465652523041022,0.21571822761431717,0.07420080140676621,0.04109354879762244,0.0820677242077149,Sedang
2009,10273.38719940561,15782.92329900754,704.8551690369899,1574.0,Tambak,0.7048551690369899,1.5782923299007539,1.027338719940561,0.6508766549854926,0.04465652523041022,0.21571822761431717,0.07420080140676621,0.04109354879762244,0.0820677242077149,Sedang
2010,0.0,57711.00897198441,482.99347541239496,1573.0,Sumpiuh,0.48299347541239496,5.771100897198441,0.0,0.0,0.008369028977086176,0.14781830515280414,0.2713187560116694,0.0,0.152872993950509,Sedang
2010,0.0,57711.00897198441,482.99347541239496,1574.0,Tambak,0.48299347541239496,5.771100897198441,0.0,0.0,0.008369028977086176,0.14781830515280414,0.2713187560116694,0.0,0.152872993950509,Sedang
2011,0.0,110567.4072459948,1100.000993175962,1574.0,Tambak,1.100000993175962,11.056740724599479,0.0,0.0,0.009948601237681374,0.33665109521166675,0.519814363390906,0.0,0.30892107391986245,Tinggi
2012,10757.634725453834,85017.14736948592,1265.0161488706703,1574.0,Tambak,1.2650161488706704,8.50171473694859,1.0757634725453835,0.12653339384945106,0.014879366206051917,0.38715335224213904,0.3996940458127729,0.04303053890181534,0.26311446232720626,Tinggi
2013,0.0,31043.17082389037,504.0020142838262,1574.0,Tambak,0.5040020142838262,3.104317082389037,0.0,0.0,0.01623499680964151,0.15424788809294684,0.14594432917789396,0.0,0.10465209809904163,Sedang
2014,0.0,0.0,0.0,1574.0,Tambak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
2015,0.0,48805.86562915394,946.8307749420752,1574.0,Tambak,0.9468307749420752,4.8805865629153935,0.0,0.0,0.019399540673976454,0.28977393597077555,0.22945269861774537,0.0,0.1787132602383308,Sedang
2016,3778.1658689075343,81166.87811734686,1278.0569410699868,1574.0,Tambak,1.278056941069987,8.116687811734687,0.3778165868907534,0.04654755004738852,0.01574584639532231,0.3911444367989376,0.3815926422433523,0.015112663475630138,0.2654465888943332,Tinggi
2017,2157.836038672383,109985.63428314395,1029.6510656942366,1574.0,Tambak,1.0296510656942366,10.998563428314394,0.21578360386723827,0.019619075106138445,0.009361601729202439,0.3151207690740469,0.5170792541045905,0.008631344154689531,0.2987785291176434,Tinggi
2018,120601.69883300998,81956.85768562945,634.5140623842244,1574.0,Tambak,0.6345140623842244,8.195685768562946,12.060169883300999,1.4715086782234958,0.00774195519870794,0.19419060105765085,0.3853066004215071,0.48240679533203995,0.06765778188628613,Sedang
2019,14833.115433793148,75206.41487806782,1017.2722412497676,1574.0,Tambak,1.0172722412497677,7.520641487806783,1.483311543379315,0.19722942821318565,0.013526222685609516,0.31133227721584295,0.35357051093527675,0.0593324617351726,0.2170281490183118,Sedang
2020,0.0,14059.449742591794,16.759457327822986,1574.0,Tambak,0.016759457327822986,1.4059449742591794,0.0,0.0,0.0011919574149221828,0.005129167791271497,0.06609817576089114,0.0,0.027978020641737905,Rendah
2021,79853.77968643792,40681.06466685795,865.6447904731981,1574.0,Tambak,0.8656447904731981,4.068106466685794,7.9853779686437925,1.9628743118215335,0.02127829050865268,0.2649272760524306,0.19125529175898318,0.3194151187457517,0.06015576389559696,Sedang
2022,101013.42268744056,118111.37822837455,2139.251733404872,1574.0,Tambak,2.139251733404872,11.811137822837456,10.101342268744055,0.8552314685606233,0.0181120028695769,0.6547098079474213,0.5552810942415316,0.4040536907497622,0.2973092728559104,Tinggi
2023,185406.6922183433,29118.03264737415,475.1649442654255,1574.0,Tambak,0.4751649442654255,2.9118032647374155,18.54066922183433,6.367199572306623,0.01631801955853345,0.14542241314827364,0.1368936107013462,0.7416267688733733,-0.1241038624369914,Rendah
2024,186927.8410606405,9024.591118888806,213.09872523135903,1574.0,Tambak,0.21309872523135903,0.9024591118888805,18.69278410606405,20.710869637052014,0.02361050067794284,0.06521804951304362,0.042427621341354554,0.747711364242562,-0.1877769458823137,Rendah
2025,246819.13687945268,3168.3423278008177,0.0,1574.0,Tambak,0.0,0.31683423278008177,24.68191368794527,77.87708342970909,0.0,0.0,0.014895437011252725,0.9872765475178107,-0.29022478945084207,Rendah
2026,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2027,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2028,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2029,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2030,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2031,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2032,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2033,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2034,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2035,145821.24512834317,0.0,0.0,1574.0,Tambak,0.0,0.0,14.58212451283432,145821.24512834317,0.0,0.0,0.0,0.5832849805133727,-0.17498549415401182,Rendah
2036,1185.4364087055942,0.0,0.0,1574.0,Tambak,0.0,0.0,0.11854364087055941,1185.4364087055942,0.0,0.0,0.0,0.004741745634822376,-0.0014225236904467128,Rendah
2037,33641.691445708224,0.0,0.0,1574.0,Tambak,0.0,0.0,3.3641691445708224,33641.691445708224,0.0,0.0,0.0,0.1345667657828329,-0.04037002973484986,Rendah
2038,207887.86136048925,42112.13863951075,623.7770180619617,1574.0,Tambak,0.6237770180619617,4.211213863951075,20.788786136048927,4.936413387280706,0.014811933715069414,0.1909045697241794,0.19798324916151838,0.831551445441957,-0.11300076305072593,Rendah
2039,250000.0,0.0,0.0,1574.0,Tambak,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
2040,245524.4982530402,2186.4712564720194,0.0,1574.0,Tambak,0.0,0.21864712564720196,24.552449825304016,112.24124546853481,0.0,0.0,0.010279332694551254,0.9820979930121606,-0.2905176648258277,Rendah
2041,11928.692791003989,3992.3837708386895,108.50539083271512,1574.0,Tambak,0.10850539083271513,0.39923837708386894,1.192869279100399,2.987114055531589,0.02717129057944933,0.03320765970832192,0.018769531455445018,0.04771477116401596,0.0031556791454697974,Rendah
2042,5592.163617462373,74108.59118127574,842.7150337168645,1574.0,Tambak,0.8427150337168645,7.410859118127575,0.5592163617462372,0.07545802814892964,0.011371200681104037,0.2579097117294482,0.34840927454312914,0.02236865446984949,0.2100260269951313,Sedang
2043,148213.19370572094,75697.3952423842,871.6532076994986,1574.0,Tambak,0.8716532076994986,7.56973952423842,14.821319370572095,1.9579436688340135,0.011514817519030473,0.2667661291555379,0.3558787738481144,0.5928527748228838,0.04452551583904202,Rendah
2044,120947.95105046818,107839.99796546358,868.6965640553605,1574.0,Tambak,0.8686965640553604,10.783999796546357,12.094795105046819,1.1215396123207442,0.008055346115524295,0.2658612596807605,0.5069919001155258,0.48379180420187273,0.13741759668987666,Sedang
2045,182383.72427993416,56794.27779327922,844.7082922080572,1574.0,Tambak,0.8447082922080572,5.679427779327923,18.238372427993415,3.211248036214663,0.014872861354470114,0.25851974086420615,0.2670088961177946,0.7295348971197366,-0.034500988429541274,Rendah
2046,225590.1915216698,24409.80847833021,536.4772221415903,1574.0,Tambak,0.5364772221415903,2.440980847833021,22.55901915216698,9.241405983006631,0.021977036222205752,0.16418680120335888,0.1147586741039077,0.9023607660866791,-0.17554871982343298,Rendah
2047,104618.0676051386,121252.11497611651,1192.1140152838711,1574.0,Tambak,1.1921140152838712,12.125211497611652,10.461806760513861,0.8628072575763966,0.009831615587926829,0.3648419331911408,0.5700467481875778,0.41847227042055446,0.21192959810620707,Sedang
2048,30880.33249523204,13711.351294483842,409.7798991701268,1574.0,Tambak,0.4097798991701268,1.3711351294483842,3.088033249523204,2.252008560169726,0.02988399949576639,0.12541157026872055,0.06446164852644111,0.12352132998092817,0.02635173149691416,Rendah
